seed,value,params,trial_number,batch_size,n_steps,gamma,lr,ent_coef,cliprange,noptepochs,lamdba,max_grad_norm,vf_coef,cliprange_vf
42,-4.513145446777344,"{'batch_size': 64, 'n_steps': 32, 'gamma': 0.99, 'lr': 1.0081676952554777e-05, 'ent_coef': 5.161573212098293e-08, 'cliprange': 0.2, 'noptepochs': 5, 'lamdba': 0.95, 'max_grad_norm': 0.9321550832364749, 'vf_coef': 0.2679012872085611, 'cliprange_vf': 0.1449831074934895}",83,64,32,0.99,1.0081676952554777e-05,5.161573212098293e-08,0.2,5,0.95,0.9321550832364749,0.2679012872085611,0.1449831074934895
42,-4.6151933670043945,"{'batch_size': 64, 'n_steps': 32, 'gamma': 0.99, 'lr': 1.043352047435699e-05, 'ent_coef': 1.1457878189276999e-06, 'cliprange': 0.2, 'noptepochs': 5, 'lamdba': 0.95, 'max_grad_norm': 0.9278821656283374, 'vf_coef': 0.2133487155659966, 'cliprange_vf': 0.14732951213493592}",84,64,32,0.99,1.043352047435699e-05,1.1457878189276999e-06,0.2,5,0.95,0.9278821656283374,0.2133487155659966,0.14732951213493592
42,-4.406617164611816,"{'batch_size': 64, 'n_steps': 32, 'gamma': 0.99, 'lr': 5.704522655368142e-05, 'ent_coef': 1.4450472603544438e-07, 'cliprange': 0.2, 'noptepochs': 5, 'lamdba': 0.95, 'max_grad_norm': 0.925538383773314, 'vf_coef': 0.3452083428068934, 'cliprange_vf': 0.19052409909043205}",85,64,32,0.99,5.704522655368142e-05,1.4450472603544438e-07,0.2,5,0.95,0.925538383773314,0.3452083428068934,0.19052409909043205
42,4.841900825500488,"{'batch_size': 8, 'n_steps': 32, 'gamma': 0.99, 'lr': 3.917115596700034e-05, 'ent_coef': 2.1492908752547426e-07, 'cliprange': 0.2, 'noptepochs': 50, 'lamdba': 0.8, 'max_grad_norm': 0.4885657444262644, 'vf_coef': 0.350092461654277, 'cliprange_vf': 0.1865223612924578}",86,8,32,0.99,3.917115596700034e-05,2.1492908752547426e-07,0.2,50,0.8,0.4885657444262644,0.350092461654277,0.1865223612924578
42,3.5518603324890137,"{'batch_size': 8, 'n_steps': 16, 'gamma': 0.995, 'lr': 4.319516363485087e-05, 'ent_coef': 1.926619620484678e-07, 'cliprange': 0.3, 'noptepochs': 50, 'lamdba': 0.8, 'max_grad_norm': 0.481401400490698, 'vf_coef': 0.15324304076810397, 'cliprange_vf': 0.12098721064616128}",87,8,16,0.995,4.319516363485087e-05,1.926619620484678e-07,0.3,50,0.8,0.481401400490698,0.15324304076810397,0.12098721064616128
42,5.916031837463379,"{'batch_size': 256, 'n_steps': 16, 'gamma': 0.995, 'lr': 0.026479235138611883, 'ent_coef': 7.889423254310163e-08, 'cliprange': 0.3, 'noptepochs': 20, 'lamdba': 0.99, 'max_grad_norm': 0.6868267461702554, 'vf_coef': 0.5367331497483064, 'cliprange_vf': 0.23960931790933285}",88,256,16,0.995,0.026479235138611883,7.889423254310163e-08,0.3,20,0.99,0.6868267461702554,0.5367331497483064,0.23960931790933285
42,-4.27738094329834,"{'batch_size': 256, 'n_steps': 128, 'gamma': 0.9, 'lr': 2.5433537404997546e-05, 'ent_coef': 8.119494558783635e-06, 'cliprange': 0.3, 'noptepochs': 20, 'lamdba': 0.99, 'max_grad_norm': 0.8145665353275076, 'vf_coef': 0.1149041137115851, 'cliprange_vf': 0.17479229095280496}",89,256,128,0.9,2.5433537404997546e-05,8.119494558783635e-06,0.3,20,0.99,0.8145665353275076,0.1149041137115851,0.17479229095280496
42,-10.0,"{'batch_size': 16, 'n_steps': 128, 'gamma': 0.9, 'lr': 2.433787806926515e-05, 'ent_coef': 2.016300308169685e-06, 'cliprange': 0.3, 'noptepochs': 5, 'lamdba': 0.92, 'max_grad_norm': 0.8143634762974429, 'vf_coef': 0.28946968049003774, 'cliprange_vf': 0.2104432525873455}",90,16,128,0.9,2.433787806926515e-05,2.016300308169685e-06,0.3,5,0.92,0.8143634762974429,0.28946968049003774,0.2104432525873455
42,-1.5289007425308228,"{'batch_size': 16, 'n_steps': 32, 'gamma': 0.999, 'lr': 1.319323405830315e-05, 'ent_coef': 2.1878523075386064e-06, 'cliprange': 0.4, 'noptepochs': 1, 'lamdba': 0.92, 'max_grad_norm': 0.63151224637468, 'vf_coef': 0.2991140653070371, 'cliprange_vf': 0.20275273392730764}",91,16,32,0.999,1.319323405830315e-05,2.1878523075386064e-06,0.4,1,0.92,0.63151224637468,0.2991140653070371,0.20275273392730764
42,-3.266186475753784,"{'batch_size': 8, 'n_steps': 32, 'gamma': 0.99, 'lr': 2.0982691105624118e-05, 'ent_coef': 1.6284499219188128e-08, 'cliprange': 0.1, 'noptepochs': 5, 'lamdba': 1.0, 'max_grad_norm': 0.5672128776285782, 'vf_coef': 0.12185188288319926, 'cliprange_vf': 0.48147307674176076}",92,8,32,0.99,2.0982691105624118e-05,1.6284499219188128e-08,0.1,5,1.0,0.5672128776285782,0.12185188288319926,0.48147307674176076
42,-7.263350009918213,"{'batch_size': 16, 'n_steps': 128, 'gamma': 0.9, 'lr': 1.900089426366761e-05, 'ent_coef': 3.811566335389381e-06, 'cliprange': 0.3, 'noptepochs': 5, 'lamdba': 0.92, 'max_grad_norm': 0.7316787260851166, 'vf_coef': 0.2779716721091015, 'cliprange_vf': 0.21615773480119557}",93,16,128,0.9,1.900089426366761e-05,3.811566335389381e-06,0.3,5,0.92,0.7316787260851166,0.2779716721091015,0.21615773480119557
42,-7.304715633392334,"{'batch_size': 16, 'n_steps': 128, 'gamma': 0.9, 'lr': 1.7840694993191037e-05, 'ent_coef': 3.4573887070992993e-06, 'cliprange': 0.3, 'noptepochs': 5, 'lamdba': 0.92, 'max_grad_norm': 0.9025964163897018, 'vf_coef': 0.2492344816568992, 'cliprange_vf': 0.2156131433024131}",94,16,128,0.9,1.7840694993191037e-05,3.4573887070992993e-06,0.3,5,0.92,0.9025964163897018,0.2492344816568992,0.2156131433024131
42,-7.272305965423584,"{'batch_size': 16, 'n_steps': 128, 'gamma': 0.9, 'lr': 2.7863370008218276e-05, 'ent_coef': 2.1382327576807285e-06, 'cliprange': 0.3, 'noptepochs': 5, 'lamdba': 0.92, 'max_grad_norm': 0.8836935320969715, 'vf_coef': 0.24936280186830323, 'cliprange_vf': 0.12833783686456932}",95,16,128,0.9,2.7863370008218276e-05,2.1382327576807285e-06,0.3,5,0.92,0.8836935320969715,0.24936280186830323,0.12833783686456932
42,-6.0,"{'batch_size': 16, 'n_steps': 128, 'gamma': 0.9, 'lr': 1.681760260785608e-05, 'ent_coef': 1.7845085482622244e-06, 'cliprange': 0.3, 'noptepochs': 5, 'lamdba': 0.92, 'max_grad_norm': 0.8818500164690036, 'vf_coef': 0.23941662887240578, 'cliprange_vf': 0.12831184200330586}",96,16,128,0.9,1.681760260785608e-05,1.7845085482622244e-06,0.3,5,0.92,0.8818500164690036,0.23941662887240578,0.12831184200330586
42,-7.226388454437256,"{'batch_size': 16, 'n_steps': 128, 'gamma': 0.9, 'lr': 1.2301699333497375e-05, 'ent_coef': 1.9829755273552334e-05, 'cliprange': 0.3, 'noptepochs': 5, 'lamdba': 0.92, 'max_grad_norm': 0.9056019509553506, 'vf_coef': 0.3896315629716105, 'cliprange_vf': 0.22373456896480237}",97,16,128,0.9,1.2301699333497375e-05,1.9829755273552334e-05,0.3,5,0.92,0.9056019509553506,0.3896315629716105,0.22373456896480237
42,-4.584133625030518,"{'batch_size': 16, 'n_steps': 128, 'gamma': 0.9999, 'lr': 1.2162040442931013e-05, 'ent_coef': 3.071189258477835e-05, 'cliprange': 0.3, 'noptepochs': 5, 'lamdba': 0.92, 'max_grad_norm': 0.8501607098848485, 'vf_coef': 0.37540426079875716, 'cliprange_vf': 0.1590492733649238}",98,16,128,0.9999,1.2162040442931013e-05,3.071189258477835e-05,0.3,5,0.92,0.8501607098848485,0.37540426079875716,0.1590492733649238
42,-4.378608226776123,"{'batch_size': 16, 'n_steps': 128, 'gamma': 0.9, 'lr': 1.3308183298913298e-05, 'ent_coef': 1.885493650030032e-05, 'cliprange': 0.3, 'noptepochs': 5, 'lamdba': 0.92, 'max_grad_norm': 0.9489324586422893, 'vf_coef': 0.29726213188448114, 'cliprange_vf': 0.20803596660564}",99,16,128,0.9,1.3308183298913298e-05,1.885493650030032e-05,0.3,5,0.92,0.9489324586422893,0.29726213188448114,0.20803596660564
123,0.5096718072891235,"{'batch_size': 256, 'n_steps': 32, 'gamma': 0.95, 'lr': 0.16183945611627762, 'ent_coef': 1.2057191580396771e-06, 'cliprange': 0.2, 'noptepochs': 5, 'lamdba': 0.8, 'max_grad_norm': 0.526953442324735, 'vf_coef': 0.8078750887728645, 'cliprange_vf': 0.223087629235025}",0,256,32,0.95,0.16183945611627762,1.2057191580396771e-06,0.2,5,0.8,0.526953442324735,0.8078750887728645,0.223087629235025
123,2.8203980922698975,"{'batch_size': 8, 'n_steps': 16, 'gamma': 0.995, 'lr': 0.19220222155950514, 'ent_coef': 1.2628684682313221e-08, 'cliprange': 0.4, 'noptepochs': 10, 'lamdba': 0.92, 'max_grad_norm': 0.4438753010010329, 'vf_coef': 0.25292105384887886, 'cliprange_vf': 0.23265677928548367}",1,8,16,0.995,0.19220222155950514,1.2628684682313221e-08,0.4,10,0.92,0.4438753010010329,0.25292105384887886,0.23265677928548367
123,-4.510550498962402,"{'batch_size': 128, 'n_steps': 8, 'gamma': 0.995, 'lr': 2.4139663168354887e-05, 'ent_coef': 0.001875156685064698, 'cliprange': 0.1, 'noptepochs': 10, 'lamdba': 0.92, 'max_grad_norm': 0.7076829666198532, 'vf_coef': 0.22078482149712508, 'cliprange_vf': 0.3700133790559647}",2,128,8,0.995,2.4139663168354887e-05,0.001875156685064698,0.1,10,0.92,0.7076829666198532,0.22078482149712508,0.3700133790559647
123,-4.330939769744873,"{'batch_size': 256, 'n_steps': 128, 'gamma': 0.9, 'lr': 0.0019516503277621953, 'ent_coef': 0.00718158335186461, 'cliprange': 0.1, 'noptepochs': 5, 'lamdba': 0.95, 'max_grad_norm': 0.9546140461364585, 'vf_coef': 0.812111134626838, 'cliprange_vf': 0.27682209837247185}",3,256,128,0.9,0.0019516503277621953,0.00718158335186461,0.1,5,0.95,0.9546140461364585,0.812111134626838,0.27682209837247185
123,2.0,"{'batch_size': 256, 'n_steps': 16, 'gamma': 0.99, 'lr': 0.03516696838507594, 'ent_coef': 4.264679516713397e-08, 'cliprange': 0.4, 'noptepochs': 50, 'lamdba': 0.9, 'max_grad_norm': 0.1118495890818717, 'vf_coef': 0.6536076051120105, 'cliprange_vf': 0.10934109656704594}",4,256,16,0.99,0.03516696838507594,4.264679516713397e-08,0.4,50,0.9,0.1118495890818717,0.6536076051120105,0.10934109656704594
123,-4.5399370193481445,"{'batch_size': 16, 'n_steps': 512, 'gamma': 0.999, 'lr': 0.022185542451190372, 'ent_coef': 9.653290500657496e-05, 'cliprange': 0.3, 'noptepochs': 20, 'lamdba': 0.99, 'max_grad_norm': 0.5428238727052752, 'vf_coef': 0.09343705267422553, 'cliprange_vf': 0.1502509757943739}",5,16,512,0.999,0.022185542451190372,9.653290500657496e-05,0.3,20,0.99,0.5428238727052752,0.09343705267422553,0.1502509757943739
123,0.8346408009529114,"{'batch_size': 16, 'n_steps': 512, 'gamma': 0.995, 'lr': 0.00016904302164436814, 'ent_coef': 0.000754293257556722, 'cliprange': 0.3, 'noptepochs': 30, 'lamdba': 0.8, 'max_grad_norm': 0.39248013628841993, 'vf_coef': 0.2252799581446956, 'cliprange_vf': 0.31547033784057243}",6,16,512,0.995,0.00016904302164436814,0.000754293257556722,0.3,30,0.8,0.39248013628841993,0.2252799581446956,0.31547033784057243
123,-10.0,"{'batch_size': 64, 'n_steps': 1024, 'gamma': 0.999, 'lr': 6.403656129252756e-05, 'ent_coef': 2.895536182355311e-06, 'cliprange': 0.3, 'noptepochs': 20, 'lamdba': 0.99, 'max_grad_norm': 0.8091362269323467, 'vf_coef': 0.09782706436682898, 'cliprange_vf': 0.20816549003171086}",7,64,1024,0.999,6.403656129252756e-05,2.895536182355311e-06,0.3,20,0.99,0.8091362269323467,0.09782706436682898,0.20816549003171086
123,3.9143619537353516,"{'batch_size': 64, 'n_steps': 16, 'gamma': 0.99, 'lr': 0.18893816530410393, 'ent_coef': 5.387818631751261e-05, 'cliprange': 0.2, 'noptepochs': 30, 'lamdba': 1.0, 'max_grad_norm': 0.1989443882071097, 'vf_coef': 0.48225696484833147, 'cliprange_vf': 0.2206929340986606}",8,64,16,0.99,0.18893816530410393,5.387818631751261e-05,0.2,30,1.0,0.1989443882071097,0.48225696484833147,0.2206929340986606
123,7.686659812927246,"{'batch_size': 256, 'n_steps': 64, 'gamma': 0.9, 'lr': 0.0022531528984155984, 'ent_coef': 4.740923887843736e-05, 'cliprange': 0.1, 'noptepochs': 5, 'lamdba': 0.8, 'max_grad_norm': 0.25956400174248395, 'vf_coef': 0.1663948493029972, 'cliprange_vf': 0.3779567034457173}",9,256,64,0.9,0.0022531528984155984,4.740923887843736e-05,0.1,5,0.8,0.25956400174248395,0.1663948493029972,0.3779567034457173
123,0.640451967716217,"{'batch_size': 64, 'n_steps': 64, 'gamma': 0.98, 'lr': 0.09595598512949005, 'ent_coef': 0.002504828525593792, 'cliprange': 0.2, 'noptepochs': 1, 'lamdba': 0.8, 'max_grad_norm': 0.5090236451791056, 'vf_coef': 0.9706453994237255, 'cliprange_vf': 0.2931544925330798}",10,64,64,0.98,0.09595598512949005,0.002504828525593792,0.2,1,0.8,0.5090236451791056,0.9706453994237255,0.2931544925330798
123,-7.243078708648682,"{'batch_size': 32, 'n_steps': 1024, 'gamma': 0.9999, 'lr': 1.1244614805026131e-05, 'ent_coef': 4.280961394147834e-07, 'cliprange': 0.3, 'noptepochs': 20, 'lamdba': 0.98, 'max_grad_norm': 0.9634665638097704, 'vf_coef': 0.42407527860133387, 'cliprange_vf': 0.0006972216593029157}",11,32,1024,0.9999,1.1244614805026131e-05,4.280961394147834e-07,0.3,20,0.98,0.9634665638097704,0.42407527860133387,0.0006972216593029157
123,5.946836948394775,"{'batch_size': 512, 'n_steps': 1024, 'gamma': 0.999, 'lr': 0.01410522942301321, 'ent_coef': 2.218401474624299e-06, 'cliprange': 0.3, 'noptepochs': 20, 'lamdba': 0.99, 'max_grad_norm': 0.8404936004690781, 'vf_coef': 0.03572750301168787, 'cliprange_vf': 0.05818290394772152}",12,512,1024,0.999,0.01410522942301321,2.218401474624299e-06,0.3,20,0.99,0.8404936004690781,0.03572750301168787,0.05818290394772152
123,2.1906566619873047,"{'batch_size': 32, 'n_steps': 1024, 'gamma': 0.9999, 'lr': 1.274109199504291e-05, 'ent_coef': 8.553787737452701e-07, 'cliprange': 0.3, 'noptepochs': 20, 'lamdba': 0.98, 'max_grad_norm': 0.9786123748207943, 'vf_coef': 0.4336338778641544, 'cliprange_vf': 0.035022896104117705}",13,32,1024,0.9999,1.274109199504291e-05,8.553787737452701e-07,0.3,20,0.98,0.9786123748207943,0.4336338778641544,0.035022896104117705
123,2.448138952255249,"{'batch_size': 32, 'n_steps': 1024, 'gamma': 0.9999, 'lr': 1.0460699383621598e-05, 'ent_coef': 3.4776354578993e-07, 'cliprange': 0.3, 'noptepochs': 20, 'lamdba': 0.98, 'max_grad_norm': 0.9788125454181452, 'vf_coef': 0.41766804723138345, 'cliprange_vf': 0.45958154486148783}",14,32,1024,0.9999,1.0460699383621598e-05,3.4776354578993e-07,0.3,20,0.98,0.9788125454181452,0.41766804723138345,0.45958154486148783
123,-4.478131294250488,"{'batch_size': 32, 'n_steps': 1024, 'gamma': 0.9999, 'lr': 0.00010530928002271113, 'ent_coef': 1.3844301763783428e-07, 'cliprange': 0.3, 'noptepochs': 20, 'lamdba': 0.98, 'max_grad_norm': 0.7658078766669858, 'vf_coef': 0.3808437540524926, 'cliprange_vf': 0.4809669867061964}",15,32,1024,0.9999,0.00010530928002271113,1.3844301763783428e-07,0.3,20,0.98,0.7658078766669858,0.3808437540524926,0.4809669867061964
123,-10.0,"{'batch_size': 32, 'n_steps': 2048, 'gamma': 0.9999, 'lr': 0.00015751127031992626, 'ent_coef': 7.231393905472664e-08, 'cliprange': 0.3, 'noptepochs': 20, 'lamdba': 0.99, 'max_grad_norm': 0.7752877208819366, 'vf_coef': 0.34689125038108914, 'cliprange_vf': 0.005011132752732683}",16,32,2048,0.9999,0.00015751127031992626,7.231393905472664e-08,0.3,20,0.99,0.7752877208819366,0.34689125038108914,0.005011132752732683
123,-10.0,"{'batch_size': 64, 'n_steps': 2048, 'gamma': 0.999, 'lr': 0.00024382357302428004, 'ent_coef': 1.8864869689698712e-06, 'cliprange': 0.3, 'noptepochs': 20, 'lamdba': 0.99, 'max_grad_norm': 0.6797270908180423, 'vf_coef': 0.6171344576887078, 'cliprange_vf': 0.15164014372797247}",17,64,2048,0.999,0.00024382357302428004,1.8864869689698712e-06,0.3,20,0.99,0.6797270908180423,0.6171344576887078,0.15164014372797247
123,-7.243344783782959,"{'batch_size': 64, 'n_steps': 2048, 'gamma': 0.999, 'lr': 0.0003964213146518968, 'ent_coef': 7.114830897469796e-06, 'cliprange': 0.3, 'noptepochs': 1, 'lamdba': 0.99, 'max_grad_norm': 0.6654572963490989, 'vf_coef': 0.583139916646858, 'cliprange_vf': 0.15072530077167898}",18,64,2048,0.999,0.0003964213146518968,7.114830897469796e-06,0.3,1,0.99,0.6654572963490989,0.583139916646858,0.15072530077167898
123,-7.2399420738220215,"{'batch_size': 64, 'n_steps': 2048, 'gamma': 0.999, 'lr': 0.0004887474809807304, 'ent_coef': 0.08794340672125546, 'cliprange': 0.3, 'noptepochs': 1, 'lamdba': 0.99, 'max_grad_norm': 0.6524029171746016, 'vf_coef': 0.6319390384659055, 'cliprange_vf': 0.14000950577143184}",19,64,2048,0.999,0.0004887474809807304,0.08794340672125546,0.3,1,0.99,0.6524029171746016,0.6319390384659055,0.14000950577143184
123,-3.2877535820007324,"{'batch_size': 512, 'n_steps': 256, 'gamma': 0.98, 'lr': 5.975644250808014e-05, 'ent_coef': 1.2679202038897502e-08, 'cliprange': 0.4, 'noptepochs': 50, 'lamdba': 0.99, 'max_grad_norm': 0.8838653420170067, 'vf_coef': 0.0012368896777018995, 'cliprange_vf': 0.08107559834152339}",20,512,256,0.98,5.975644250808014e-05,1.2679202038897502e-08,0.4,50,0.99,0.8838653420170067,0.0012368896777018995,0.08107559834152339
123,-4.567111492156982,"{'batch_size': 512, 'n_steps': 2048, 'gamma': 0.95, 'lr': 0.005698270615918803, 'ent_coef': 1.0963832787649303e-08, 'cliprange': 0.4, 'noptepochs': 50, 'lamdba': 0.99, 'max_grad_norm': 0.8804377861592793, 'vf_coef': 0.7200696742536332, 'cliprange_vf': 0.07786292227720418}",21,512,2048,0.95,0.005698270615918803,1.0963832787649303e-08,0.4,50,0.99,0.8804377861592793,0.7200696742536332,0.07786292227720418
123,-3.2703139781951904,"{'batch_size': 64, 'n_steps': 2048, 'gamma': 0.999, 'lr': 0.0007090254253960595, 'ent_coef': 6.686926724426697e-06, 'cliprange': 0.3, 'noptepochs': 20, 'lamdba': 0.99, 'max_grad_norm': 0.7862764685719923, 'vf_coef': 0.3143175600051166, 'cliprange_vf': 0.18457430027385205}",22,64,2048,0.999,0.0007090254253960595,6.686926724426697e-06,0.3,20,0.99,0.7862764685719923,0.3143175600051166,0.18457430027385205
123,-4.652719497680664,"{'batch_size': 8, 'n_steps': 2048, 'gamma': 0.95, 'lr': 4.2707425542774713e-05, 'ent_coef': 7.619590541016221e-08, 'cliprange': 0.3, 'noptepochs': 20, 'lamdba': 0.99, 'max_grad_norm': 0.6244714045014059, 'vf_coef': 0.5501712824219097, 'cliprange_vf': 0.18744074513118983}",23,8,2048,0.95,4.2707425542774713e-05,7.619590541016221e-08,0.3,20,0.99,0.6244714045014059,0.5501712824219097,0.18744074513118983
123,-3.84375,"{'batch_size': 8, 'n_steps': 2048, 'gamma': 0.999, 'lr': 3.7981410176985145e-05, 'ent_coef': 9.851229294407857e-08, 'cliprange': 0.3, 'noptepochs': 20, 'lamdba': 0.9, 'max_grad_norm': 0.6075218381958408, 'vf_coef': 0.5427540513989884, 'cliprange_vf': 0.021766298501978434}",24,8,2048,0.999,3.7981410176985145e-05,9.851229294407857e-08,0.3,20,0.9,0.6075218381958408,0.5427540513989884,0.021766298501978434
123,5.613587379455566,"{'batch_size': 128, 'n_steps': 8, 'gamma': 0.999, 'lr': 0.9610632444824717, 'ent_coef': 1.2024195244573239e-05, 'cliprange': 0.3, 'noptepochs': 20, 'lamdba': 1.0, 'max_grad_norm': 0.7340083846076009, 'vf_coef': 0.11012656931850973, 'cliprange_vf': 0.19770817706860389}",25,128,8,0.999,0.9610632444824717,1.2024195244573239e-05,0.3,20,1.0,0.7340083846076009,0.11012656931850973,0.19770817706860389
123,8.687932968139648,"{'batch_size': 128, 'n_steps': 8, 'gamma': 0.999, 'lr': 0.000217058646235725, 'ent_coef': 6.1028139378689155e-06, 'cliprange': 0.3, 'noptepochs': 20, 'lamdba': 1.0, 'max_grad_norm': 0.7583788798030912, 'vf_coef': 0.11019050913948288, 'cliprange_vf': 0.12024965193634951}",26,128,8,0.999,0.000217058646235725,6.1028139378689155e-06,0.3,20,1.0,0.7583788798030912,0.11019050913948288,0.12024965193634951
123,0.9704421758651733,"{'batch_size': 64, 'n_steps': 256, 'gamma': 0.9999, 'lr': 0.00013934956238892654, 'ent_coef': 5.005656322603829e-06, 'cliprange': 0.3, 'noptepochs': 20, 'lamdba': 0.99, 'max_grad_norm': 0.8455889053065381, 'vf_coef': 0.3158646466844255, 'cliprange_vf': 0.11389079145817324}",27,64,256,0.9999,0.00013934956238892654,5.005656322603829e-06,0.3,20,0.99,0.8455889053065381,0.3158646466844255,0.11389079145817324
123,-0.34557533264160156,"{'batch_size': 64, 'n_steps': 256, 'gamma': 0.9999, 'lr': 0.0008002160722330931, 'ent_coef': 0.00019661550713976017, 'cliprange': 0.3, 'noptepochs': 20, 'lamdba': 0.99, 'max_grad_norm': 0.8362155777612381, 'vf_coef': 0.33247905379661763, 'cliprange_vf': 0.26126283182658006}",28,64,256,0.9999,0.0008002160722330931,0.00019661550713976017,0.3,20,0.99,0.8362155777612381,0.33247905379661763,0.26126283182658006
123,8.77662467956543,"{'batch_size': 64, 'n_steps': 128, 'gamma': 0.9, 'lr': 0.0009206633774920699, 'ent_coef': 4.426938203261285e-07, 'cliprange': 0.3, 'noptepochs': 10, 'lamdba': 0.95, 'max_grad_norm': 0.5920964740437137, 'vf_coef': 0.7545918716125618, 'cliprange_vf': 0.3417633765834044}",29,64,128,0.9,0.0009206633774920699,4.426938203261285e-07,0.3,10,0.95,0.5920964740437137,0.7545918716125618,0.3417633765834044
123,4.941967964172363,"{'batch_size': 32, 'n_steps': 32, 'gamma': 0.98, 'lr': 8.698636137147014e-05, 'ent_coef': 1.3001332175168726e-06, 'cliprange': 0.2, 'noptepochs': 10, 'lamdba': 0.95, 'max_grad_norm': 0.5588887294753673, 'vf_coef': 0.846490316041647, 'cliprange_vf': 0.33309700265169223}",30,32,32,0.98,8.698636137147014e-05,1.3001332175168726e-06,0.2,10,0.95,0.5588887294753673,0.846490316041647,0.33309700265169223
123,-4.5180816650390625,"{'batch_size': 32, 'n_steps': 32, 'gamma': 0.98, 'lr': 9.465872487916841e-05, 'ent_coef': 1.3681664526416122e-06, 'cliprange': 0.2, 'noptepochs': 5, 'lamdba': 0.99, 'max_grad_norm': 0.4139584375514999, 'vf_coef': 0.8799299475030256, 'cliprange_vf': 0.2403946721527228}",31,32,32,0.98,9.465872487916841e-05,1.3681664526416122e-06,0.2,5,0.99,0.4139584375514999,0.8799299475030256,0.2403946721527228
123,2.416254997253418,"{'batch_size': 64, 'n_steps': 2048, 'gamma': 0.999, 'lr': 0.00032085570181280437, 'ent_coef': 1.8354984373846217e-05, 'cliprange': 0.3, 'noptepochs': 1, 'lamdba': 0.99, 'max_grad_norm': 0.6802410455667306, 'vf_coef': 0.6161389712576091, 'cliprange_vf': 0.146866009560137}",32,64,2048,0.999,0.00032085570181280437,1.8354984373846217e-05,0.3,1,0.99,0.6802410455667306,0.6161389712576091,0.146866009560137
